instance_id predicted_score
347786771045162284 0.0148260781668382
962762236122351235 0.015957416345687283
1663890098563703045 0.015944003870555026
4155415277352664424 0.010290288545494129
940361636158751545 0.008001204502968259
2061519859729024020 0.013891726773251298
9173748640139950096 0.013022159293473118
5338580361907429737 0.010378449733209269
723530309124482633 0.013839109758083007
5894791109495739296 0.011829272087574566
8309350364136399231 0.014768973742573091
8785883553125417643 0.019943825602003373
5113983889916443663 0.004553039146352249
6531871161565716997 0.03063061327785667
3953328954010733345 0.035350636335975426
5242084134672094213 0.009586158967751416
3053156552274055934 0.015431939519434069
5055592326418630459 0.006616076637370688
6762794360035760262 0.00553254859710639
7889692233077526267 0.00750687709332123
119899458936346131 0.02037057134212773
4412822741670470001 0.013991549724017349
5828927605806051181 0.008306992531115557
8273213510885124843 0.010255601822827858
2145595372009897239 0.012953603145880241
57735447096020739 0.01874830946400961
8019680317736747157 0.009776573276350557
5824525619030151726 0.00964406181905972
1357182426139226818 0.016344747079386306
1882730812493767947 0.020008684598629894
3060396131526100174 0.023033597606085286
9023879768506313549 0.013523336270083761
4941059269993223483 0.01515330458954192
2147094744549400417 0.020973709824741633
1711011649129299627 0.013016739136198337
2972831709242175841 0.008601713701485778
8641530144454126432 0.020064748845781213
1473805943530738468 0.007232235277927421
7092600370953576666 0.01585786235961213
6650646192197197678 0.009839010567818047
3151679099685512596 0.016469922701987386
2600204364686116747 0.014425986625220382
137917167059321776 0.020009621751055837
897827536451809941 0.006931997562779061
2095206617752798258 0.010392586772235065
1068895948098610262 0.023033597606085286
4626150305127882098 0.018615885576869298
8686784925421558149 0.011551965198888863
6817964356407639552 0.015175959921997724
4906688727272471851 0.021596334106283945
8909563692079439565 0.014596565118019229
8875236882524528344 0.009671481462263596
1750726402207225968 0.00910507391294837
8239972655677166670 0.020551902663892632
5597946684979986247 0.005595761260140813
3222082641054928859 0.015080047798457211
97935848526295106 0.0030520258550589935
3693983035375245558 0.020899790013658923
7100156950691226610 0.005899515792884665
878032065759383655 0.02369101207602161
6121477300717267748 0.022043086512953853
2427562069813905958 0.021460059401853637
663115226408827885 0.014942259415000915
1520917931616374590 0.008448231660643967
6994058862202786460 0.0209217499676174
1009334971587717313 0.01242352370703892
3999154208299776492 0.026772224803531756
8349175926351431694 0.012552418905186241
3795624600848890359 0.009964090324126216
7858683836878701801 0.013031798156043259
1859736061797940273 0.009849773352314357
5300051284790093788 0.02186783235196091
6029004757684398802 0.012941590769840274
3919935866840983825 0.011049226521793501
5004756590158055973 0.01572342778464388
4088565201169262189 0.027893254571868472
5018493519042175872 0.00951452648018808
3080492003863691449 0.010101295782429581
8016995890677147508 0.01923984187707464
2194412260534726128 0.014056510076120384
8698397662182869579 0.01444178658295678
7859247878088626631 0.009876235276598744
7823081422934175231 0.02697088487089731
1001640629447933594 0.019468100001115797
6838119403909691712 0.012204511091501932
3991716612267277353 0.018669093514624674
4318142399734268737 0.013523336270083761
2059315793815560011 0.01012096542188602
327350347288554885 0.02852469594166208
1123168681126671690 0.009881660896460602
7503922705985863122 0.020617458468777515
5565572225256429198 0.009313574340256653
3197680903930254883 0.014112580353250923
1702009691602943187 0.011202259207437703
7361293732210566838 0.02215319369832914
5962809465355320368 0.023020951244855866
192633483609016087 0.020422580919442213
3401059873697295411 0.02218511143177954
3190290485615867704 0.02218511143177954
6163763074248397332 0.023098306086927416
8564942950019673808 0.020321449205132618
4918279992011105247 0.016617660891271112
8734845432689616192 0.023020951244855866
3838099557056657544 0.02297106048111899
3124519468378097876 0.03387856422962824
7286252727444935150 0.025534720527292557
7979954151574260181 0.018711882732406558
8784124597980852520 0.02056079277310169
7257330226666782507 0.018207177891846366
380749077361380191 0.022034262193967327
1571960033500483188 0.020397566713001865
1320174208938486828 0.019797609253934065
5955144806760369188 0.01085619399340806
8964814003116626829 0.005406568273331213
1443678482813066901 0.008116138902312423
5928474156086467037 0.12720792337181352
9008791081276656550 0.021059086005188552
1716979462366808287 0.019777747334670706
1379382920786499034 0.02107141572349735
2389117207578720092 0.010804805265214946
859469115721391021 0.013829933399970505
3970818205024556096 0.025661621310741605
1560719756476048118 0.011487582824200643
2952678549481446026 0.02020529459623045
4378240547258564514 0.01727445771145249
4113956601347426742 0.01856220305087473
4617325920349849670 0.01961542553174639
5560773992056797869 0.03330218987099572
977979413333816327 0.021916850460390734
2393647185250153214 0.017682046061201436
8978949408117617566 0.023320059243529496
688553438877786937 0.01972640934431968
5146282821383236333 0.018567317638507493
4910534076203442544 0.012392957692891384
3702906890459664725 0.019081616908695236
6354326164650425399 0.01236828233473771
8239505170770560977 0.010832129127827212
121041694072393063 0.011724966381343196
4423211700848588232 0.012259103077555653
3299791296952257277 0.00826542706882581
9159736154531838771 0.006357351645633143
1065533654286344211 0.010302173598644025
7487582734252818047 0.015333475695165513
620268105763764943 0.010302173598644025
8810865209851294094 0.012242683017444614
3911425957520044089 0.018857951468944992
2787579582884861219 0.011938217791236879
6531579607425372398 0.020735962611566204
5974755469029916182 0.012259103077555653
2857390368792564989 0.01290296783558378
3060880401565979990 0.017304991618855115
2299760676293512759 0.010442942262595654
4932815461841626109 0.010442942262595654
4145258914741902399 0.009422232359734082
6341521191961830147 0.012259103077555653
1316459430955309130 0.007409361681784515
7729785284128707057 0.011262949016176287
6087044706673010044 0.012001873016345102
6034862931123114406 0.015263291271154257
7679157547586533172 0.012259103077555653
8878951101791057933 0.009754854927327295
3095947463249684474 0.01135196048340636
8022535631901268959 0.010911520486194877
5914972523337954199 0.01196524936997414
8584077138546218202 0.012259103077555653
5684187157022865243 0.013205136239222967
8857554229217904701 0.019189674245470367
5529876880596904958 0.012085600169393335
7318762104931711118 0.011247107150734134
2504515502222879467 0.011938217791236879
2268226241596723563 0.007203599553107621
8945204516094263158 0.0065099155647437654
4857931642386664316 0.01336872085400287
2091270823500739768 0.012078659570070977
3911185170565605615 0.00627603146069705
5080805777871640059 0.009083839121457533
8234698372810277949 0.012752638476294492
4109748422812603974 0.01001968612847772
6963258685253252438 0.013585220145348279
6819105993541621742 0.01222531474772191
4061943354447724371 0.010874996787721124
6595176681492086944 0.013779347522485377
3109072207948059713 0.006628485353613216
7075873239594628559 0.008887511318046397
6682998260463929296 0.011509669073497182
9142055614317670835 0.011509669073497182
6583329819187704707 0.0027429782045517432
2783468003401453992 0.01816979260848858
8157065635890118313 0.014331198296525733
4739326070978455809 0.02975002141390726
4683444296108947871 0.029608007445115644
4711275025324745104 0.018341774371196523
63975968626367657 0.03169542279205302
1253808019447582338 0.026847235552518844
2394696823685626081 0.026068944299050174
9049847445198049906 0.03764803271980682
1586736934602416444 0.029068696361388095
5358052177737041653 0.06237451181211295
7136309089841822532 0.05979400815424893
2213214725789306647 0.03135323092068078
6796205649038917077 0.029352456361187232
8484096234701980272 0.019961814531357897
3894420488975909309 0.018929516812696813
8085041750582446372 0.016662504801505735
2188878533183737160 0.018777183376400674
3983200561911072630 0.016722553133391736
338537600522538133 0.026350272487386438
5566585923218406774 0.017426374551607702
8807317691021243533 0.01626013176219293
2689429938217536316 0.016724311737985352
6299083181069039896 0.023854214853578977
1707419870574494017 0.017318991392334126
8929540212842731823 0.014663667103584195
286666232369153658 0.0186524613495818
3765577856259337794 0.010404646408417045
8525146483528048730 0.0060059850125927785
8564202269276191365 0.019451768865696707
4386989612838409532 0.012851420663836979
3705006607940219814 0.014580646454716422
6508017306404283971 0.013362740916564881
2781680284737590392 0.01370062939861492
8679293351451910764 0.014046720299086863
7586567382573399299 0.012181916414476624
6084929128126301342 0.016256511819326754
4629311614630848558 0.01407436858277623
796593575621211962 0.015576738079444695
1164551676516445041 0.02735129585141555
6903908948525399166 0.007703979511049419
1596603596467664239 0.019596818745771453
5453469314246505067 0.015558410499405087
3481882859521092903 0.017953265709861704
6154846166165800827 0.019836815424461775
8217364117224580804 0.01530662111815758
322727968767727994 0.020988764399735068
8196552694474727840 0.015119774639686724
8920881759107759916 0.017190601488139765
1068096300885960456 0.01629414665940996
5332876662919703323 0.033610145469450556
1308755987667423912 0.016707879965731632
2224722937819520837 0.016776229656738535
4131071120326372338 0.010244803734572103
8878382096581826568 0.010626303759550107
465882005483739723 0.006863755881562221
8244268899289281417 0.020794904846237795
762377755636156425 0.020128172704335996
7206367318599572212 0.020128172704335996
1269980765195030434 0.017031563567436497
1130744845527480245 0.018544878268961555
1530614928841028413 0.012571042629504233
8146269109941819483 0.013001766351784651
5286536016832446519 0.013454441539351438
2117161472172310738 0.018251851495425412
1975455419985389605 0.018012630862056185
7197513979261049309 0.020945863566333146
7094465005463808548 0.021013152838940275
2186446592431513876 0.06006532980135128
7025541601266119716 0.016571639960245115
5733552000609359933 0.002250122629344842
8590628751767381861 0.021683466480385247
2258300282961252922 0.03084965126486277
8751152736442664318 0.03007697025285764
4276725093596635360 0.031094925581982433
3083614189242849904 0.02657911950233402
1591734609333952522 0.036355487436012836
222778594503457649 0.006425073497872474
3389747731037988997 0.014362961649937582
7210880045624805842 0.015402123918121168
6183637709404213822 0.014601792915662609
613889205617597759 0.01827714423432603
6077814053091613204 0.015439738837770039
6478998120917662156 0.018552448758520152
3268131121936406133 0.016643457728726635
6465503196829333099 0.006203928363238961
2822214653798921221 0.04495001091944355
7661884221556542718 0.04115603290310905
5361583120011482614 0.04495001091944355
1754616850579145963 0.08285104720576629
6048942011310459960 0.10114153936696606
5177783225930492647 0.04550076621375411
5279048066018580061 0.03999835061348009
7767710183287673574 0.04495001091944355
6150986261966482141 0.011448432653790704
9191718639094456204 0.010396142645003978
7711882611906708829 0.010793298013795034
1862356714903016919 0.010076403977188146
3637853077627500829 0.01215477524700848
5339835075836784045 0.011440558560236735
4839231175164715265 0.011058398936769935
6679546052055402022 0.011007130306449528
4199964183593062548 0.010076403977188146
4705046775611496296 0.01380157854468823
3434655379452419721 0.01084094012846875
1006285614504345229 0.011717725256979446
8656313321370422447 0.006229623330331979
3872157696504157429 0.007595366182454019
5575237129855020089 0.019162286152201675
4380894587855396769 0.011852809247610775
8928890986964341135 0.008107269753892803
8983905942993244922 0.009499834117886442
2230113025596121700 0.01043574582077462
3124175089583599381 0.013911468999896315
3012360059594626569 0.012174835479288479
1956495257255671840 0.006287034740972031
5590876609799211158 0.01486703936809015
6190090535965777372 0.010605953994886445
2725156798774858836 0.00694811713118754
2959460260233890370 0.009963423048044547
7409468635438152002 0.011349798671098942
761391454593136287 0.012589480814921526
2517066734990746895 0.009869902714081946
7512503813924035582 0.009499834117886442
4277872573769458843 0.01107472424644526
1412198816085476321 0.011496866914888272
6134939043419588502 0.009230074605725273
1238492406547982222 0.013366475968153975
365428775239637705 0.009780437874384436
8194577347329020564 0.010941943132044623
4719333925322638785 0.005879250404581427
8313831482596282791 0.009684893369602394
8860292755122169856 0.003170713494335971
7054090309450085761 0.009644135305693186
934556259590388303 0.017255197546101646
3569385222206117927 0.009531864093259011
5941606668194820971 0.012646399857821783
3304261950504810809 0.011448432653790704
3106148102153557026 0.011905114532969734
6043547678234012829 0.012583190196237402
5171073650571323013 0.010983554727426754
6177587154811990356 0.012678469472255982
4147070825160245727 0.011852809247610775
3708945486749264427 0.010793298013795034
5548018895317883161 0.0030216295304640226
4866408764553246644 0.010986954748481596
2821417489675447608 0.009721672415042345
8851253657922750525 0.0037241740576057017
5813428634380430936 0.013916102190613306
4866011695474693195 0.009706656946425266
5156369333024986493 0.010933091411542589
7294018402700913063 0.009869902714081946
1154025203757526355 0.01001228975906921
5511204741235072163 0.010025983645547371
1652130101781974455 0.011448432653790704
6193260806949579155 0.010342218481845501
4390055349913594564 0.00891502028972406
5398955967866551200 0.00661349037730718
5868335992742651654 0.011058398936769935
8911183899932703194 0.009195786474361806
8849428669750039621 0.006202787196153965
8463332714719384937 0.009157120208686064
6755536420085972259 0.005305249428188058
6184309610864562881 0.01252243887820412
6743152739385786709 0.012646399857821783
2067646419018629473 0.00929552969666009
6360618977323390204 0.009070704297015685
5311449636893336604 0.014473347636096286
4363592628675937320 0.006170174757068571
372810569268534314 0.004223998896543701
8200686118703294280 0.005751310264263001
4893769420455472221 0.010620812009541312
1062339349777808361 0.013794996799809316
8908722755297630846 0.009672784216456131
4532295939392859226 0.011143547849305735
1338387517474070308 0.013784739995182376
6152692840503958738 0.012796252488808758
342155110302991663 0.008550531183402564
3767502603409921670 0.005380715125132394
5327323469894961746 0.008885521433533916
7612260667274451579 0.012591047037896902
5189822512022503693 0.01988932595271758
6416185854086186980 0.006067310718498153
9194873815003868631 0.011915955614031947
7432993235844532970 0.012042928028728089
943851275116093449 0.012160900353172624
5313927329640960788 0.01357186537687824
8196064779937644070 0.022863265081671087
8020335526717372129 0.011595809953170713
1426861683792364906 0.012534696364821485
7534371856556454524 0.012160900353172624
2970081842920719613 0.010828631795527028
2017261673826400359 0.0130824102770793
3593447682119804541 0.021519586508162533
5441479835246565184 0.021519586508162533
7920077398590602587 0.006067310718498153
636123016786574387 0.012941058738855366
3156827437456179670 0.013887712518981729
6086633130437445332 0.013577297556079348
264629756504942938 0.013735673177184932
7161802640715990454 0.016229511037743966
4852197783038443756 0.013577297556079348
8123564187736223240 0.012134430752714054
5552238226864124658 0.01404472418275327
4555567208120239091 0.010304980354550441
5641471241255624165 0.01153750129025667
4530509542536980606 0.019473880108148555
7245516525185652612 0.023608493135987035
5324483465936937856 0.029804845361160966
8181649718777569444 0.01579788694184359
7935914518687723393 0.01597294577426609
7124606393593823282 0.013678865673265
2412737562461655186 0.025792622028650358
3081024549420656962 0.0045675718937864375
1926559934818125488 0.04003985390868894
2948572008353816526 0.06713503061754658
3577408195914445476 0.011719421921330448
6817001073361812384 0.01714096302178951
996634619045900874 0.015570367818926968
6854006897431602260 0.01331125327369848
1047440976162683762 0.007071912178162662
242036236361349864 0.011877283952542327
3613345876376588882 0.011338860335070845
7497197917451225804 0.006855384293316151
1788668386796179932 0.02837631548948159
7010586856116577515 0.00997950101975594
6451982394003978031 0.011581050695548703
7853632623432349307 0.0057900901836287376
498879000989832153 0.02771956298999825
6994405694185425922 0.02356334814977477
588958948928443203 0.004358236934731637
2396434270163418390 0.0021222539916043778
2432098886612702511 0.05779418009340903
1321251982022662386 0.006230343147354859
7960010675104274817 0.021387752962621968
5967042383792643020 0.04612467317236969
2491621174284055228 0.012566263187175812
5175469207910900940 0.014791195660367736
5328481853821361340 0.00867939498284097
4218250213647746631 0.014686597120895819
6764482484217092693 0.009855994477894672
8190211489375551485 0.013824847814593868
619400683857659809 0.012788955198857671
4811761940688918522 0.008371768799793157
2638890638938598530 0.014580450326858207
5057223356256958660 0.014385433220566103
3290464706056422462 0.02218907623512328
5949905887322412166 0.013689301441552618
9058023725948362633 0.013719548418025687
5648242198964696089 0.01609742502954812
2723484759282992701 0.017236278541482287
7778094164057683280 0.01609742502954812
1201801251257071158 0.026432940131375288
9018241244185100089 0.024620951577367888
5547551210748201505 0.016052173277551235
5963921442203042253 0.018982955086473602
431097463692764555 0.013719548418025687
3624745846946684528 0.024234097052822614
8431523021167257898 0.020786548847770536
7202812537128100674 0.01907835757021306
7821505011274200786 0.01020040247218867
1820258081385743457 0.012944095000763796
1343889860804316876 0.015186381783480358
3505643247103978586 0.025035995679240638
7228891612601761490 0.025545298854203466
3958246397948871020 0.01608400128191187
5841495441478649334 0.050670075124269374
2308320790224397143 0.01907835757021306
4330917463880607987 0.02166121505721393
5931281457080296327 0.017741702797051083
4509179041375295986 0.01129182878169916
4583203768229917789 0.050670075124269374
3256611530438233639 0.009159115111911337
4961608414773082417 0.017053953920367806
9027938705027126647 0.01609742502954812
3835764800090985981 0.018566894010869656
427784251686191644 0.027115369048286785
452133086665277253 0.024357463116170562
1923360502408189939 0.01834962325633921
2664562908770701991 0.02029892369846922
1990645369004530151 0.020575359153025025
2423365479298580134 0.020575359153025025
8476585244621743791 0.016471745871616126
8363558281918622719 0.013040244083360752
7465242747973912431 0.009016110781608983
8089284142346152505 0.01665369673244846
2011306324926401979 0.01591544581158352
1961051772526595190 0.015039465845315434
1088904884892789457 0.01516938075709941
7665901642086892866 0.017828593449116723
7859751118860561367 0.014163061100921272
1664832011727501001 0.01591544581158352
2428211720291224513 0.023487156567735933
3529143014918214355 0.01893968470484427
3707795086968248147 0.013719548418025687
4201139476395493620 0.01591544581158352
7228310297283299267 0.016669387702388603
607396345707592282 0.01515684201972582
4142745882752826152 0.016471745871616126
238956604993571816 0.01747473504854264
2007343771467625614 0.008350204663294164
5900340651471723674 0.018730009975438697
3967089402092956058 0.010814735894916388
7772445193435086136 0.013719548418025687
4107864365351038548 0.01748954867736543
2665266839101372400 0.019136449039878305
1467806701308290856 0.0165654983132353
7625133188147408347 0.01516938075709941
6787950224669244143 0.004323283386046296
6869024513989638372 0.011790409915418163
4117758702525952544 0.012150410985459714
8029240263901655640 0.013377976170912367
2237333799812007202 0.017741702797051083
9195976587787998643 0.025847860430376162
470783753453548710 0.025868720002189764
3700297257482408657 0.01405780656529886
498789149710339830 0.0165654983132353
8599250643372142691 0.020575359153025025
4081924634856928044 0.012617039194905437
4131340344983689637 0.023487156567735933
2116092735098236934 0.015467376501995138
4787674963078708506 0.009585923376204054
8834661224415439211 0.010814735894916388
3310854757397437921 0.02238583490536254
3542140829625593636 0.026432940131375288
8512974034073169023 0.03459797344623688
6997412501099231665 0.015970622388917468
6377376782932293535 0.024043486816381097
1812431356407381037 0.01591544581158352
762149525295436677 0.013055712918561224
5698123078761381540 0.01591544581158352
6287508981320080279 0.0163248020826535
2733340966454158686 0.02500742549533186
5722608258039094597 0.009531067698075501
7460478154275455092 0.023251740998790217
7314553205239865065 0.014733065228092939
5748668239543268898 0.02120703666886898
8326978942171581402 0.016395779139443834
2415194386724615847 0.013711213867803747
6626423320048486285 0.01687427872871751
1143370200791717645 0.020575359153025025
1971900804978678405 0.02476304663783287
2032903407924105424 0.009098554783009886
7518741325105337198 0.012641022839482517
2263688780170715234 0.013511133979100382
819198448513758779 0.015981177149359392
3401378734322244543 0.013719548418025687
8136845341553476373 0.018554300292506612
7333552139194639248 0.012200259435162062
5262825098276160926 0.03242700731155364
6768085762244635936 0.018592232193504532
73157453868082365 0.017931442326873895
4373820609578249813 0.01609742502954812
8544345555288078461 0.014548787888721324
5031104436618358580 0.016593250162094106
2950048712182159590 0.01442119258315981
5080180190815235909 0.018592232193504532
4911051925520777726 0.014917093887574213
2919895865845532070 0.010814735894916388
4363760641058225852 0.013719548418025687
8909187752498979913 0.01515684201972582
6833683804969100929 0.01834962325633921
7925465343756800614 0.030422229272480634
5328513962130582737 0.015467376501995138
4331704559900311421 0.015441619230478959
6428979077559172388 0.019014104346395104
5736835577463179503 0.014903669532086017
8677704366177224285 0.020575359153025025
8416443176809897260 0.050670075124269374
1598548757787036546 0.02205332031571614
6798245744952661882 0.01321214879503561
1355461291089548279 0.013989295461085028
4289690305116114596 0.017264895805947037
8339151322427506505 0.01609742502954812
6844593256130469056 0.016263306947373615
3161531880985857361 0.01516938075709941
7598015996727359176 0.01591544581158352
4370589492236329042 0.01516938075709941
5405679992770055774 0.017264895805947037
3053000232144585464 0.01591544581158352
5331809084764985870 0.009771967893894196
8338019514093879392 0.020575359153025025
174395732775579748 0.06584209219093651
5060444680650942859 0.01609742502954812
7541444637584759664 0.004005350822426019
1910778503133493207 0.005182792418945197
2690459868011007046 0.007747085702534809
1333387311810202294 0.0074680571678706325
8859648881413243681 0.010082151721660337
2481329351378613912 0.010306759711910505
4448470245216004921 0.010056709778814281
6391388819884579278 0.009804698642720893
699228220855797028 0.011844452314229174
1694266093818479086 0.010636323555930518
9212107248990009612 0.00841019325041
1479793432061724014 0.009409117837309801
1585954030959764285 0.01035508519803003
1644606746313458112 0.005327423279526314
3426251446639603481 0.014460224873803048
1518407993577345222 0.004816373176199828
3786135073949714648 0.005161771030837586
6063873718573082569 0.009712010803766432
8946832897405316816 0.0091626222559964
4910896946005314510 0.00500570374403941
3728010313485290355 0.0061986498088842604
3058395735097259137 0.01198960295147578
6993762082443235852 0.008409270548136527
8403649296266209647 0.01237257557198209
8721474277936331408 0.0033944488344713904
5450593142502826197 0.007842081299770034
951863481631589809 0.005293878449455214
4273370306113146200 0.005096663380204277
4447752108886186572 0.009097274617382148
6203357173062447956 0.006238764866553529
8128596071089166009 0.009218641319130283
3160530808005023788 0.0030247473821622692
2695046334467687432 0.012263701289191836
425912636119843582 0.008045484990623124
3822521707498038909 0.006956372066870111
1013824739563046679 0.01003476264646387
701439223807986036 0.0058154146921410325
2039231796979987144 0.009852292752498699
8294522789785852332 0.007394246121645259
8203261137616423007 0.007632902912671198
8554350738487777301 0.008565611683225241
2991758343993658801 0.004449976981079123
7077733294703872407 0.005237422152782111
6199034260074020754 0.009314206767546018
5061319027161208797 0.004929360468283728
8485941931239686792 0.009247550558526637
86057064272293220 0.009889441890501005
4454072318944330400 0.00763569804050913
6508834746278150043 0.008856412373521482
1427305468038675135 0.013512101573671756
2938277517840504484 0.009982297804267725
7900728929118661242 0.015650717002745326
8618102620551817604 0.011166365057657156
2616651861719426928 0.009036439428572917
1072809974264563710 0.011470934790965165
73072405317961169 0.046672086986684375
109457303081968803 0.04137366646751634
8581957284031713522 0.03858049180524933
4846746569173723785 0.0294206236122899
789986465336522469 0.04011806417291725
8058333814437981796 0.040214098806541844
6236502852280763221 0.04076438477734992
4088590945239154124 0.03900192975483361
1887706305428753008 0.03067181535222935
5257272104940302935 0.017235006459073478
7110785568651192844 0.016683493980640545
7215730830850538525 0.00900911880006118
2598760168057967284 0.008639841147929605
8721716315765233790 0.01718000279510634
4471846573577914158 0.012926207599408348
6178417574278052298 0.011876164895989322
3184216753422486433 0.013987497518366141
6559572634017057596 0.010154186705499928
2978823632908501650 0.011773650673332135
396427756293442974 0.013055421601134898
5830332472480411418 0.011110214270253747
3979893420586927400 0.01465383456886288
7959866454373701632 0.007725239287715012
4674481125912127735 0.012601352330112654
1942891099234027141 0.005215769287016889
7003801852870773000 0.01209414326122839
1023893020556658490 0.0068397685898153055
694252291640480904 0.010866055746048169
1345423404818144630 0.011276725715697742
5044838861087628085 0.005798306562854437
3077316300853573133 0.005152552398011054
2821961179534798978 0.01830979712431349
498283568172538076 0.011372934058129945
5911371003734378274 0.007620349854713259
5860028098427772950 0.012794383507721248
8181252408529718409 0.0081884386435227
6099524452325547704 0.021562902594736817
2972923310064705262 0.010996469309265306
6431431724062986627 0.005142520926778173
283209954344726181 0.013791976852406216
3021769801972617295 0.012471049806066534
1929659029880299033 0.012827663042286195
3019511987377820464 0.008770208051468562
3994966399527000060 0.012827663042286195
6688340128083317012 0.005976630415795102
6003441213689309348 0.0081884386435227
4057971237657020259 0.011276725715697742
8755207880335628065 0.0048824590441324195
4036746880931031007 0.011329036531446549
827236074779461747 0.010992586392906725
7438808238236298866 0.0046891563693616375
3212373485536220869 0.008237298964767877
1880562647040126774 0.0081884386435227
5674053810479344661 0.010095197206711667
428069081700920776 0.014307956194521161
1765941038945037405 0.0108011800710791
668457086063849215 0.0068397685898153055
2821215691201078912 0.009713243372952417
3737128674082045113 0.010391546506168421
3303679567161350351 0.01944798508994104
9017149001916762022 0.0070508396699930165
5070033201875882584 0.010657776465940207
727638022054045576 0.00639633616762036
851907085996000308 0.006636137167008796
3265286889860332845 0.006173468687049985
9181313919996388523 0.009334554875436833
8694492499520480107 0.010911973470092784
7332882752633450215 0.019168814051518993
2379387952109827537 0.020509179378297927
3143705904257311194 0.01014109095690607
5071160099133472078 0.006665941549448738
5499822780742791128 0.006313468449388719
1508221361814411970 0.008172879680495237
7265110555050510272 0.004959811320353939
7970923563676126906 0.005518898290599695
2868831546232838601 0.007073042865734576
8318725055896368059 0.011276725715697742
5430769536453530561 0.008305364578798246
4018199250536849994 0.007709746438335204
1420305461340404486 0.011944441095667618
22953662784437852 0.009713243372952417
2741507160339416328 0.009316181796901697
2848393806825449668 0.019473063604743306
1969190989321722304 0.007620349854713259
2271081034968122208 0.005944280533194179
2665586644120595724 0.008315472234904038
500252355509703977 0.010083647037987373
4206087885628498466 0.010948413501299688
8400550436604118213 0.008569521617681092
866777484576197529 0.0098494667345428
7310113724935552891 0.01014294639918874
678339823485960368 0.004902286294895374
1258062153757779772 0.009750891947447458
6618257584936732980 0.016717131785300345
5315747601217888264 0.004734272113387831
7944277832863087199 0.017080333052665396
2109679328352409644 0.01837005831215355
2736917851976786543 0.006010717955961208
1667951304053016037 0.010592794772416578
3760311707902019999 0.018278128673474767
8375178825158914055 0.011769694495205308
7633616181923883107 0.014554486076104177
5151051475089504046 0.011950029542936882
1143041660305112388 0.014685385353513046
7834851916698772542 0.011347950984564455
2657417238830750561 0.009136971675187192
5869249222192357204 0.01827759796184686
9092953762521571933 0.011345160793341712
1931777242436279299 0.019426487002863375
6459179369581318869 0.01788035796199373
7359451450011246340 0.019096037535473693
5116445620137426779 0.019527728390793336
8583146783469922701 0.026423673271496813
7530289617874959386 0.030889849665636463
6743879647272346558 0.024822774510515663
5752401877223820049 0.03709700302361375
1312370687223781284 0.013091656738396072
5858924700750458870 0.027481043670904808
226330709342812640 0.02594362034981111
2341165198914208856 0.0118489601930759
920268685980063662 0.020839350448512574
8243276025135473622 0.02427885826403205
5585697797088110576 0.022955661680114297
8759924739095967039 0.016846220293653253
2702517249198512534 0.02862604738630495
2483936278719527740 0.03527308765066214
4125076741515217813 0.012512233666682516
855345778344997412 0.018610200805739375
7488766412774556537 0.022443746623069617
4768656198706519181 0.023649718215766637
6391719855546210218 0.017254374820889117
8134251952506661319 0.02292814061093084
4578182510913809008 0.017248532239587038
8086607211992515077 0.02342674181793502
7042730204281291754 0.031203879326211756
8955811902015059450 0.022861765808005596
2048585179588810687 0.02292814061093084
7832216328360087085 0.02427885826403205
2614897902607994566 0.023059055190041422
5932899729785390676 0.013867452402354282
2927561152266987949 0.024115054241886924
1328225202799191931 0.02660226625326477
8986074505625377320 0.013780707706174187
1638118744940784450 0.006343788476111718
6652069001097655696 0.017904446523642464
4991992617865080945 0.013964036237882584
4014677748332487567 0.0054642077805465
4842642836714926462 0.10831393723279978
1132544100392096283 0.05306169388421692
2548645395588383860 0.00880616534164463
1975761229979330174 0.009891407732994437
7993908498715656149 0.008182304924851141
1818164457986282905 0.011954953030993162
1014366111232515990 0.008857893793961773
2261115426806453578 0.008244970279091218
6988186923232165716 0.007716202296124281
162746229144290226 0.010415199427808485
8664456101117552142 0.009793046487295828
8332253520030912285 0.004918077178614793
5777564160391918377 0.010220726651034096
9166639721837598093 0.010212050270061739
6064493966448412501 0.006947906601083024
1977321040841961398 0.009530667933862395
3727776443221140080 0.007716202296124281
4482881735295103919 0.02335419989441631
7262183912477265998 0.007801193772559
2680060280433740478 0.02375139007817685
5250432721964848730 0.030650291264927135
626585555233415546 0.020643860921080764
3709021504408287929 0.030584699890962075
1871698078922758198 0.028288475842656525
2923762173270786977 0.029098274067523112
1646355282825487599 0.03664244615492096
355673498885518534 0.03844331619785076
6958257736439673686 0.029604648376111525
5334910457838904133 0.01671601344569481
9083852983771081676 0.03844331619785076
6671274322506295611 0.03433217924355949
4916133580073573048 0.07133127001409262
3156328523849428464 0.03684670336092209
7531583254122087693 0.04856850540263847
4509398204291511861 0.03563952523702117
5833006335931892342 0.030403142384155826
6192289807336663936 0.05059593701712595
2352517434719491621 0.029316945253200968
7473088808016435185 0.026942769437626243
1489022341813657147 0.03664244615492096
5627538513534066280 0.030650291264927135
5327067181340513968 0.04427623515568408
7544029116216289286 0.024168963860553432
67329020946173806 0.03684670336092209
6897848492009211637 0.03890840355182937
1462492133720818897 0.027250840762035274
5185558130879884421 0.03360015165589235
7765435674923752283 0.06332475545535737
5000793914799355443 0.05998193048921693
4907840965929020174 0.06241742876812753
2811593776740151758 0.030033930971037074
672706081454972439 0.03890840355182937
5452890543593731173 0.07996224281774741
